Date		Value
16-07-1996	7.645300
17-07-1996	7.657500
18-07-1996	7.653600
19-07-1996	7.645300
22-07-1996	7.616800
23-07-1996	7.629300
24-07-1996	7.607800
25-07-1996	7.611700
26-07-1996	7.590300
29-07-1996	7.595900
30-07-1996	7.613500
31-07-1996	7.571300
01-08-1996	7.589300
02-08-1996	7.570900
05-08-1996	7.537500
06-08-1996	7.550400
07-08-1996	7.534000
08-08-1996	7.511900
09-08-1996	7.534900
12-08-1996	7.517200
13-08-1996	7.510600
14-08-1996	7.489700
15-08-1996	7.486800
16-08-1996	7.507700
19-08-1996	7.478900
20-08-1996	7.485400
21-08-1996	7.477800
22-08-1996	7.485800
23-08-1996	7.475700
26-08-1996	7.483000
27-08-1996	7.502000
28-08-1996	7.516300
29-08-1996	7.493000
30-08-1996	7.520500
02-09-1996	7.583100
03-09-1996	7.549000
04-09-1996	7.582800
05-09-1996	7.562000
06-09-1996	7.599600
09-09-1996	7.576800
10-09-1996	7.542600
11-09-1996	7.538500
12-09-1996	7.556200
13-09-1996	7.541700
17-09-1996	7.513900
18-09-1996	7.505500
19-09-1996	7.490700
20-09-1996	7.505200
23-09-1996	7.537900
24-09-1996	7.582800
25-09-1996	7.536400
26-09-1996	7.531700
27-09-1996	7.537400
30-09-1996	7.538300
01-10-1996	7.551900
02-10-1996	7.531700
03-10-1996	7.518300
04-10-1996	7.530200
07-10-1996	7.527300
08-10-1996	7.528100
09-10-1996	7.540000
10-10-1996	7.574100
11-10-1996	7.610900
14-10-1996	7.626500
15-10-1996	7.692300
16-10-1996	7.747200
17-10-1996	7.795000
18-10-1996	7.772600
21-10-1996	7.730700
22-10-1996	7.738100
23-10-1996	7.762500
24-10-1996	7.850200
25-10-1996	7.829700
28-10-1996	7.955000
29-10-1996	7.890400
30-10-1996	7.917200
31-10-1996	7.988300
01-11-1996	8.047800
04-11-1996	7.965300
05-11-1996	7.924200
06-11-1996	7.892000
07-11-1996	7.921500
08-11-1996	7.952700
11-11-1996	7.900500
12-11-1996	7.901700
13-11-1996	7.915500
14-11-1996	7.921500
15-11-1996	7.918200
18-11-1996	7.902000
19-11-1996	7.908500
21-11-1996	7.897500
22-11-1996	7.896000
25-11-1996	7.870000
26-11-1996	7.909500
27-11-1996	7.875000
28-11-1996	7.870000
29-11-1996	7.885800
02-12-1996	7.893000
03-12-1996	7.892800
04-12-1996	7.878700
05-12-1996	7.862600
06-12-1996	7.888500
09-12-1996	7.926000
10-12-1996	7.903200
11-12-1996	7.872300
13-12-1996	7.872300
16-12-1996	7.901700
17-12-1996	7.927200
18-12-1996	7.877100
19-12-1996	7.881000
20-12-1996	7.867400
23-12-1996	7.842700
24-12-1996	7.834400
26-12-1996	7.832500
27-12-1996	7.844200
02-01-1997	7.870300
03-01-1997	7.902700
06-01-1997	7.866400
07-01-1997	7.850800
08-01-1997	7.837500
09-01-1997	7.817400
10-01-1997	7.820800
13-01-1997	7.860700
14-01-1997	7.812500
15-01-1997	7.800500
16-01-1997	7.808500
17-01-1997	7.822200
20-01-1997	7.827500
21-01-1997	7.808200
22-01-1997	7.803300
23-01-1997	7.794600
24-01-1997	7.791300
27-01-1997	7.820500
28-01-1997	7.831200
29-01-1997	7.815200
30-01-1997	7.839300
31-01-1997	7.840900
03-02-1997	7.821700
04-02-1997	7.818300
06-02-1997	7.832200
07-02-1997	7.828200
10-02-1997	7.804800
11-02-1997	7.798800
12-02-1997	7.792700
13-02-1997	7.796800
14-02-1997	7.789800
17-02-1997	7.778000
18-02-1997	7.769200
19-02-1997	7.801000
20-02-1997	7.788700
21-02-1997	7.746000
24-02-1997	7.761700
25-02-1997	7.750200
26-02-1997	7.755600
27-02-1997	7.784400
28-02-1997	7.835800
03-03-1997	7.974000
04-03-1997	8.011700
05-03-1997	7.973700
06-03-1997	8.043800
07-03-1997	8.009200
10-03-1997	8.015200
11-03-1997	7.959000
12-03-1997	7.978000
13-03-1997	7.961100
14-03-1997	7.998700
17-03-1997	7.978900
18-03-1997	7.992000
19-03-1997	7.949200
20-03-1997	7.923300
24-03-1997	7.940700
25-03-1997	7.895800
26-03-1997	7.890500
31-03-1997	7.912600
01-04-1997	7.931300
02-04-1997	7.911700
03-04-1997	7.924800
04-04-1997	7.972000
07-04-1997	7.959200
08-04-1997	7.906100
09-04-1997	7.885100
10-04-1997	7.891300
11-04-1997	7.915300
14-04-1997	7.922200
15-04-1997	7.906400
16-04-1997	7.887700
17-04-1997	7.897800
18-04-1997	7.885200
21-04-1997	7.873800
22-04-1997	7.877300
23-04-1997	7.870300
24-04-1997	7.878300
25-04-1997	7.854500
28-04-1997	7.891700
29-04-1997	7.926700
30-04-1997	7.974300
02-05-1997	7.951900
06-05-1997	7.911300
07-05-1997	7.878100
08-05-1997	7.920300
09-05-1997	7.925300
12-05-1997	7.902800
13-05-1997	7.924300
14-05-1997	7.906500
15-05-1997	7.892500
16-05-1997	7.903100
19-05-1997	7.894200
20-05-1997	7.893400
21-05-1997	7.887800
22-05-1997	7.865500
23-05-1997	7.868900
26-05-1997	7.873100
27-05-1997	7.905900
28-05-1997	7.926300
29-05-1997	7.908500
30-05-1997	7.908200
02-06-1997	7.916700
03-06-1997	7.918300
04-06-1997	7.911800
05-06-1997	7.928300
06-06-1997	7.948200
09-06-1997	7.987000
10-06-1997	7.987800
11-06-1997	7.968900
12-06-1997	7.975300
13-06-1997	7.963300
16-06-1997	7.958100
17-06-1997	7.953700
18-06-1997	7.942400
19-06-1997	7.909800
20-06-1997	7.916800
23-06-1997	7.958200
24-06-1997	7.977000
25-06-1997	7.941300
26-06-1997	7.948300
27-06-1997	7.957700
30-06-1997	7.951700
01-07-1997	7.950400
02-07-1997	7.929800
03-07-1997	7.939500
04-07-1997	7.949700
07-07-1997	7.966000
08-07-1997	7.907200
09-07-1997	7.914700
10-07-1997	7.895300
11-07-1997	7.891300
14-07-1997	7.852600
15-07-1997	7.869300
16-07-1997	7.886100
17-07-1997	7.928200
18-07-1997	7.855700
21-07-1997	7.909700
22-07-1997	7.886800
23-07-1997	7.857100
24-07-1997	7.837300
25-07-1997	7.831300
28-07-1997	7.771700
29-07-1997	7.780800
30-07-1997	7.808800
31-07-1997	7.765800
01-08-1997	7.824800
04-08-1997	7.824400
05-08-1997	7.831000
06-08-1997	7.805100
07-08-1997	7.780600
08-08-1997	7.789500
11-08-1997	7.826300
12-08-1997	7.805900
13-08-1997	7.782000
14-08-1997	7.782800
15-08-1997	7.766000
18-08-1997	7.764600
19-08-1997	7.775700
20-08-1997	7.757500
21-08-1997	7.761500
22-08-1997	7.759700
25-08-1997	7.790500
26-08-1997	7.758300
27-08-1997	7.763700
28-08-1997	7.754800
29-08-1997	7.774600
02-09-1997	7.785300
03-09-1997	7.777000
04-09-1997	7.768700
05-09-1997	7.788200
08-09-1997	7.807000
09-09-1997	7.784000
10-09-1997	7.779100
11-09-1997	7.776900
12-09-1997	7.784700
15-09-1997	7.779400
17-09-1997	7.767700
18-09-1997	7.754600
19-09-1997	7.756000
22-09-1997	7.755800
23-09-1997	7.724500
24-09-1997	7.768100
25-09-1997	7.824300
26-09-1997	7.807200
29-09-1997	7.819900
30-09-1997	7.815800
01-10-1997	7.770700
02-10-1997	7.753600
03-10-1997	7.753000
06-10-1997	7.756200
07-10-1997	7.760100
08-10-1997	7.749700
09-10-1997	7.760300
10-10-1997	7.770000
13-10-1997	7.759200
14-10-1997	7.748300
15-10-1997	7.742700
16-10-1997	7.740300
17-10-1997	7.733600
20-10-1997	7.748400
21-10-1997	7.727000
22-10-1997	7.719600
23-10-1997	7.722900
24-10-1997	7.763000
27-10-1997	7.827200
28-10-1997	8.140000
29-10-1997	8.296700
30-10-1997	8.103300
31-10-1997	8.343300
03-11-1997	8.368300
04-11-1997	8.236700
05-11-1997	8.253500
06-11-1997	8.165900
07-11-1997	8.365000
10-11-1997	8.376700
11-11-1997	8.262700
12-11-1997	8.310000
13-11-1997	8.358300
14-11-1997	8.380000
17-11-1997	8.327500
18-11-1997	8.242500
19-11-1997	8.264200
21-11-1997	8.288300
24-11-1997	8.177300
25-11-1997	8.235200
26-11-1997	8.235800
27-11-1997	8.200000
28-11-1997	8.216500
01-12-1997	8.213500
02-12-1997	8.181000
03-12-1997	8.153800
04-12-1997	8.130600
05-12-1997	8.105700
08-12-1997	8.144000
09-12-1997	8.110500
10-12-1997	8.114800
11-12-1997	8.139400
15-12-1997	8.199800
16-12-1997	8.137600
17-12-1997	8.091600
18-12-1997	8.078700
19-12-1997	8.074000
22-12-1997	8.131800
23-12-1997	8.115600
24-12-1997	8.126800
26-12-1997	8.164800
29-12-1997	8.143000
30-12-1997	8.083300
31-12-1997	8.064000
02-01-1998	8.068100
05-01-1998	8.058500
06-01-1998	8.042300
07-01-1998	8.042200
08-01-1998	8.059800
09-01-1998	8.077500
12-01-1998	8.085700
13-01-1998	8.277500
14-01-1998	8.162800
15-01-1998	8.166200
16-01-1998	8.276200
19-01-1998	8.197800
20-01-1998	8.180300
21-01-1998	8.214500
22-01-1998	8.268200
23-01-1998	8.332000
26-01-1998	8.293900
27-01-1998	8.281000
28-01-1998	8.266200
29-01-1998	8.360300
30-01-1998	8.464000
02-02-1998	8.464300
03-02-1998	8.436700
04-02-1998	8.432300
06-02-1998	8.413500
09-02-1998	8.422200
10-02-1998	8.452900
11-02-1998	8.485000
12-02-1998	8.452200
13-02-1998	8.449500
16-02-1998	8.465200
17-02-1998	8.462900
18-02-1998	8.457800
19-02-1998	8.542700
20-02-1998	8.544900
23-02-1998	8.589200
24-02-1998	8.637900
25-02-1998	8.614000
26-02-1998	8.583200
27-02-1998	8.558300
02-03-1998	8.525300
03-03-1998	8.495700
04-03-1998	8.534700
05-03-1998	8.582500
06-03-1998	8.620200
09-03-1998	8.597800
10-03-1998	8.627300
11-03-1998	8.627300
12-03-1998	8.669000
13-03-1998	8.567300
16-03-1998	8.559500
17-03-1998	8.592700
18-03-1998	8.604800
19-03-1998	8.564100
20-03-1998	8.563800
23-03-1998	8.578400
24-03-1998	8.536800
25-03-1998	8.541000
26-03-1998	8.528200
27-03-1998	8.525200
30-03-1998	8.516500
31-03-1998	8.535300
01-04-1998	8.519200
02-04-1998	8.509600
03-04-1998	8.521400
06-04-1998	8.541000
07-04-1998	8.520000
08-04-1998	8.527400
13-04-1998	8.510600
14-04-1998	8.513000
15-04-1998	8.492800
16-04-1998	8.471600
17-04-1998	8.500900
20-04-1998	8.494500
21-04-1998	8.472800
22-04-1998	8.455000
23-04-1998	8.461600
24-04-1998	8.470300
27-04-1998	8.474700
28-04-1998	8.519000
29-04-1998	8.481800
30-04-1998	8.502900
04-05-1998	8.489800
06-05-1998	8.477000
07-05-1998	8.479300
08-05-1998	8.500700
11-05-1998	8.483400
12-05-1998	8.467300
13-05-1998	8.496500
14-05-1998	8.519800
15-05-1998	8.506900
18-05-1998	8.514700
19-05-1998	8.530300
20-05-1998	8.584900
21-05-1998	8.621200
22-05-1998	8.622300
25-05-1998	8.640200
26-05-1998	8.637800
27-05-1998	8.708100
28-05-1998	8.880200
29-05-1998	8.787300
01-06-1998	8.816400
02-06-1998	8.898300
03-06-1998	8.881800
04-06-1998	8.795800
05-06-1998	8.780300
08-06-1998	8.761900
09-06-1998	8.825200
10-06-1998	8.836000
11-06-1998	8.880800
12-06-1998	8.960900
15-06-1998	9.046300
16-06-1998	9.037500
17-06-1998	8.981500
18-06-1998	8.880300
19-06-1998	8.896700
22-06-1998	8.892900
23-06-1998	8.912300
24-06-1998	8.892700
25-06-1998	8.925200
26-06-1998	8.953700
29-06-1998	9.040700
30-06-1998	9.022800
01-07-1998	8.985200
02-07-1998	8.937500
03-07-1998	8.986300
06-07-1998	8.949700
07-07-1998	8.969400
08-07-1998	8.955800
09-07-1998	8.924200
10-07-1998	8.943200
13-07-1998	8.953500
14-07-1998	8.902500
15-07-1998	8.854800
16-07-1998	8.853500
17-07-1998	8.839300
20-07-1998	8.821800
21-07-1998	8.789600
22-07-1998	8.803300
23-07-1998	8.872100
24-07-1998	8.864700
27-07-1998	8.867000
28-07-1998	8.893000
29-07-1998	8.886100
30-07-1998	8.917800
31-07-1998	8.900800
03-08-1998	8.921500
04-08-1998	8.954500
05-08-1998	8.964800
06-08-1998	9.006200
07-08-1998	9.025500
10-08-1998	9.018700
11-08-1998	9.125300
12-08-1998	9.201600
13-08-1998	9.176200
14-08-1998	9.232500
17-08-1998	9.181200
18-08-1998	9.301800
19-08-1998	9.230200
20-08-1998	9.187300
21-08-1998	9.313400
24-08-1998	9.690000
25-08-1998	9.645800
26-08-1998	9.600100
27-08-1998	9.815000
28-08-1998	9.960000
31-08-1998	10.027500
02-09-1998	9.971700
03-09-1998	9.945800
04-09-1998	10.107200
07-09-1998	10.161800
08-09-1998	10.196700
09-09-1998	10.274200
10-09-1998	10.349900
11-09-1998	10.532500
14-09-1998	10.579200
15-09-1998	10.523300
17-09-1998	10.205800
18-09-1998	10.315800
21-09-1998	10.138300
22-09-1998	10.305000
23-09-1998	10.096200
24-09-1998	10.115900
25-09-1998	10.111700
28-09-1998	10.243800
29-09-1998	10.106200
30-09-1998	10.111900
01-10-1998	10.193300
02-10-1998	10.313700
05-10-1998	10.313700
06-10-1998	10.218000
07-10-1998	10.172900
08-10-1998	10.183500
09-10-1998	10.354900
12-10-1998	10.215700
13-10-1998	10.155500
14-10-1998	10.186300
15-10-1998	10.180000
16-10-1998	10.131200
19-10-1998	10.093300
20-10-1998	10.086300
21-10-1998	10.042000
22-10-1998	10.033800
23-10-1998	9.993000
26-10-1998	10.035300
27-10-1998	10.029300
28-10-1998	10.149000
29-10-1998	10.157500
30-10-1998	10.219800
03-11-1998	10.113700
04-11-1998	10.031200
05-11-1998	9.936500
06-11-1998	9.988600
09-11-1998	9.971700
10-11-1998	10.001500
11-11-1998	10.025600
12-11-1998	10.006000
13-11-1998	10.056300
16-11-1998	9.996500
17-11-1998	9.976500
18-11-1998	9.944000
19-11-1998	9.930500
23-11-1998	9.920300
24-11-1998	9.877200
25-11-1998	9.914500
26-11-1998	9.910700
27-11-1998	9.940400
30-11-1998	9.967600
01-12-1998	9.999500
02-12-1998	10.031800
03-12-1998	9.968200
04-12-1998	9.987600
07-12-1998	9.989700
08-12-1998	9.999300
09-12-1998	9.942300
10-12-1998	9.951700
11-12-1998	9.950000
14-12-1998	9.948200
15-12-1998	9.949100
16-12-1998	9.949800
17-12-1998	9.882800
18-12-1998	9.786300
21-12-1998	9.797200
22-12-1998	9.756800
23-12-1998	9.802800
24-12-1998	9.810400
28-12-1998	9.882200
29-12-1998	9.838200
30-12-1998	9.865000
31-12-1998	9.939500
04-01-1999	9.896300
05-01-1999	9.837600
06-01-1999	9.792100
07-01-1999	9.775500
08-01-1999	9.852700
11-01-1999	9.809100
12-01-1999	9.939400
13-01-1999	10.084800
14-01-1999	10.600000
15-01-1999	10.538300
18-01-1999	10.348500
19-01-1999	10.225800
20-01-1999	10.278300
21-01-1999	10.178000
22-01-1999	10.287400
25-01-1999	10.201700
26-01-1999	10.224200
27-01-1999	10.225200
28-01-1999	10.174500
29-01-1999	10.175200
01-02-1999	10.154300
02-02-1999	10.098600
03-02-1999	10.082300
04-02-1999	10.113800
08-02-1999	10.121700
09-02-1999	10.082100
10-02-1999	10.076400
11-02-1999	10.060600
12-02-1999	9.979300
15-02-1999	9.948600
16-02-1999	9.931500
17-02-1999	9.919000
18-02-1999	9.904300
19-02-1999	9.880900
22-02-1999	9.933300
23-02-1999	9.931500
24-02-1999	9.956500
25-02-1999	9.935700
26-02-1999	9.983600
01-03-1999	9.944100
02-03-1999	9.907200
03-03-1999	9.952800
04-03-1999	9.964100
05-03-1999	9.933400
08-03-1999	9.873200
09-03-1999	9.843400
10-03-1999	9.792700
11-03-1999	9.801200
12-03-1999	9.748000
15-03-1999	9.752700
16-03-1999	9.705300
17-03-1999	9.658700
18-03-1999	9.688800
19-03-1999	9.646200
22-03-1999	9.667500
23-03-1999	9.711600
24-03-1999	9.672300
25-03-1999	9.691700
26-03-1999	9.645400
29-03-1999	9.595400
30-03-1999	9.515800
31-03-1999	9.537600
05-04-1999	9.521800
06-04-1999	9.481800
07-04-1999	9.484600
08-04-1999	9.496800
09-04-1999	9.477100
12-04-1999	9.572800
13-04-1999	9.556900
14-04-1999	9.505800
15-04-1999	9.508500
16-04-1999	9.543000
19-04-1999	9.523700
20-04-1999	9.383100
21-04-1999	9.407700
22-04-1999	9.364300
23-04-1999	9.331700
26-04-1999	9.300500
27-04-1999	9.308400
28-04-1999	9.328500
29-04-1999	9.287100
30-04-1999	9.262200
03-05-1999	9.244700
04-05-1999	9.268900
06-05-1999	9.274900
07-05-1999	9.333000
10-05-1999	9.348000
11-05-1999	9.299200
12-05-1999	9.253300
13-05-1999	9.324700
14-05-1999	9.269800
17-05-1999	9.359100
18-05-1999	9.366300
19-05-1999	9.298300
20-05-1999	9.308600
21-05-1999	9.324200
24-05-1999	9.358900
25-05-1999	9.384500
26-05-1999	9.546800
27-05-1999	9.671500
28-05-1999	9.749800
31-05-1999	9.783300
01-06-1999	9.687200
02-06-1999	9.815600
03-06-1999	9.765300
04-06-1999	9.654500
07-06-1999	9.627200
08-06-1999	9.504500
09-06-1999	9.487900
10-06-1999	9.581700
11-06-1999	9.598500
14-06-1999	9.545200
15-06-1999	9.576700
16-06-1999	9.501800
17-06-1999	9.458500
18-06-1999	9.403800
21-06-1999	9.355000
22-06-1999	9.378100
23-06-1999	9.371700
24-06-1999	9.403800
25-06-1999	9.459000
28-06-1999	9.471700
29-06-1999	9.487500
30-06-1999	9.416500
01-07-1999	9.440900
02-07-1999	9.377300
05-07-1999	9.351300
06-07-1999	9.316700
07-07-1999	9.331400
08-07-1999	9.363700
09-07-1999	9.330300
12-07-1999	9.352300
13-07-1999	9.435800
14-07-1999	9.459000
15-07-1999	9.338800
16-07-1999	9.334300
19-07-1999	9.356300
20-07-1999	9.300800
21-07-1999	9.301300
22-07-1999	9.334800
23-07-1999	9.374600
26-07-1999	9.385600
27-07-1999	9.423500
28-07-1999	9.368000
29-07-1999	9.382700
30-07-1999	9.426000
02-08-1999	9.401000
03-08-1999	9.405800
04-08-1999	9.455200
05-08-1999	9.436400
06-08-1999	9.509700
09-08-1999	9.496200
10-08-1999	9.487400
11-08-1999	9.506300
12-08-1999	9.415000
13-08-1999	9.353300
16-08-1999	9.388300
17-08-1999	9.356800
18-08-1999	9.333200
19-08-1999	9.321800
20-08-1999	9.374500
23-08-1999	9.386800
24-08-1999	9.343500
25-08-1999	9.331000
26-08-1999	9.308100
27-08-1999	9.339400
30-08-1999	9.381900
31-08-1999	9.409500
02-09-1999	9.385000
03-09-1999	9.373900
06-09-1999	9.338200
07-09-1999	9.346200
08-09-1999	9.349700
09-09-1999	9.357800
10-09-1999	9.347100
13-09-1999	9.317400
14-09-1999	9.319200
15-09-1999	9.332300
17-09-1999	9.309200
20-09-1999	9.371200
21-09-1999	9.322300
22-09-1999	9.304400
23-09-1999	9.285800
24-09-1999	9.305500
27-09-1999	9.356500
28-09-1999	9.315800
29-09-1999	9.358200
30-09-1999	9.356500
01-10-1999	9.348300
04-10-1999	9.406300
05-10-1999	9.453100
06-10-1999	9.475800
07-10-1999	9.432300
08-10-1999	9.459800
11-10-1999	9.468200
12-10-1999	9.450700
13-10-1999	9.467500
14-10-1999	9.519000
15-10-1999	9.630800
18-10-1999	9.711400
19-10-1999	9.714300
20-10-1999	9.671300
21-10-1999	9.611400
22-10-1999	9.648200
25-10-1999	9.603000
26-10-1999	9.637400
27-10-1999	9.629900
28-10-1999	9.650400
29-10-1999	9.635700
01-11-1999	9.625000
03-11-1999	9.620800
04-11-1999	9.555200
05-11-1999	9.471200
08-11-1999	9.451800
09-11-1999	9.457100
10-11-1999	9.415800
11-11-1999	9.412600
12-11-1999	9.385700
15-11-1999	9.378700
16-11-1999	9.368500
17-11-1999	9.401800
18-11-1999	9.354900
19-11-1999	9.346000
22-11-1999	9.328800
23-11-1999	9.319000
24-11-1999	9.332400
25-11-1999	9.319500
26-11-1999	9.294500
29-11-1999	9.355000
30-11-1999	9.373700
01-12-1999	9.432000
02-12-1999	9.468300
03-12-1999	9.532600
06-12-1999	9.494200
07-12-1999	9.456200
08-12-1999	9.441600
09-12-1999	9.475500
10-12-1999	9.428800
13-12-1999	9.414300
14-12-1999	9.414300
15-12-1999	9.411000
16-12-1999	9.379000
17-12-1999	9.357800
20-12-1999	9.329800
21-12-1999	9.333800
22-12-1999	9.314200
23-12-1999	9.309500
24-12-1999	9.369500
27-12-1999	9.418800
30-12-1999	9.522200
03-01-2000	9.498600
04-01-2000	9.394900
05-01-2000	9.456400
06-01-2000	9.545500
07-01-2000	9.570500
10-01-2000	9.515000
11-01-2000	9.446400
12-01-2000	9.478000
13-01-2000	9.535200
14-01-2000	9.505700
17-01-2000	9.448300
18-01-2000	9.417200
19-01-2000	9.438300
20-01-2000	9.408600
21-01-2000	9.403800
24-01-2000	9.446300
25-01-2000	9.483800
26-01-2000	9.528800
27-01-2000	9.510300
28-01-2000	9.512300
31-01-2000	9.572700
01-02-2000	9.625300
02-02-2000	9.595600
03-02-2000	9.572400
04-02-2000	9.501100
07-02-2000	9.480300
08-02-2000	9.432700
09-02-2000	9.401800
10-02-2000	9.399800
11-02-2000	9.434800
14-02-2000	9.421200
15-02-2000	9.398800
16-02-2000	9.388000
17-02-2000	9.371000
18-02-2000	9.390500
21-02-2000	9.359200
22-02-2000	9.410800
23-02-2000	9.439500
24-02-2000	9.406700
25-02-2000	9.379800
28-02-2000	9.374800
29-02-2000	9.403300
01-03-2000	9.366200
02-03-2000	9.363300
03-03-2000	9.338200
06-03-2000	9.311500
07-03-2000	9.321500
08-03-2000	9.300900
09-03-2000	9.266200
10-03-2000	9.283700
13-03-2000	9.312500
14-03-2000	9.333800
15-03-2000	9.312700
16-03-2000	9.343600
17-03-2000	9.322400
20-03-2000	9.325500
22-03-2000	9.318500
23-03-2000	9.276500
24-03-2000	9.239800
27-03-2000	9.171200
28-03-2000	9.177500
29-03-2000	9.188300
30-03-2000	9.233100
31-03-2000	9.301500
03-04-2000	9.284500
04-04-2000	9.276100
05-04-2000	9.287800
06-04-2000	9.383500
07-04-2000	9.353500
10-04-2000	9.321800
11-04-2000	9.286800
12-04-2000	9.391800
13-04-2000	9.396500
14-04-2000	9.398800
17-04-2000	9.484200
18-04-2000	9.488200
19-04-2000	9.438800
24-04-2000	9.393900
25-04-2000	9.444300
26-04-2000	9.407800
27-04-2000	9.407300
28-04-2000	9.452100
02-05-2000	9.412700
03-05-2000	9.337400
04-05-2000	9.384800
08-05-2000	9.392800
09-05-2000	9.491800
10-05-2000	9.485500
11-05-2000	9.570200
12-05-2000	9.576800
15-05-2000	9.566100
16-05-2000	9.582000
17-05-2000	9.508800
18-05-2000	9.545100
19-05-2000	9.575100
22-05-2000	9.615000
23-05-2000	9.577800
24-05-2000	9.509000
25-05-2000	9.532800
26-05-2000	9.494000
29-05-2000	9.527400
30-05-2000	9.532600
31-05-2000	9.516000
01-06-2000	9.511000
02-06-2000	9.498800
05-06-2000	9.546100
06-06-2000	9.544200
07-06-2000	9.657000
08-06-2000	9.794200
09-06-2000	9.851900
12-06-2000	9.926300
13-06-2000	9.854600
14-06-2000	9.764500
15-06-2000	9.787900
16-06-2000	9.847800
19-06-2000	9.924300
20-06-2000	9.903100
21-06-2000	9.864400
22-06-2000	9.856800
23-06-2000	9.870700
26-06-2000	9.980500
27-06-2000	10.019700
28-06-2000	10.078700
29-06-2000	9.953800
30-06-2000	9.900300
03-07-2000	9.824300
04-07-2000	9.546100
05-07-2000	9.487600
06-07-2000	9.538400
07-07-2000	9.546000
10-07-2000	9.519500
11-07-2000	9.502300
12-07-2000	9.428000
13-07-2000	9.474800
14-07-2000	9.436800
17-07-2000	9.415200
18-07-2000	9.349100
19-07-2000	9.332700
20-07-2000	9.411800
21-07-2000	9.360800
24-07-2000	9.348500
25-07-2000	9.333700
26-07-2000	9.365700
27-07-2000	9.362700
28-07-2000	9.361000
31-07-2000	9.357800
01-08-2000	9.366700
02-08-2000	9.342800
03-08-2000	9.346200
04-08-2000	9.388100
07-08-2000	9.357400
08-08-2000	9.335300
09-08-2000	9.335300
10-08-2000	9.326000
11-08-2000	9.319800
14-08-2000	9.291800
15-08-2000	9.251600
16-08-2000	9.250400
17-08-2000	9.192300
18-08-2000	9.187300
21-08-2000	9.229300
22-08-2000	9.256300
23-08-2000	9.232200
24-08-2000	9.277300
25-08-2000	9.226800
28-08-2000	9.234200
29-08-2000	9.209300
30-08-2000	9.231700
31-08-2000	9.210800
01-09-2000	9.199500
04-09-2000	9.201400
05-09-2000	9.223100
06-09-2000	9.261200
07-09-2000	9.311500
08-09-2000	9.314100
11-09-2000	9.324300
12-09-2000	9.281400
13-09-2000	9.254200
14-09-2000	9.286000
15-09-2000	9.312500
18-09-2000	9.351700
19-09-2000	9.417200
20-09-2000	9.425000
21-09-2000	9.448300
22-09-2000	9.434700
25-09-2000	9.479000
26-09-2000	9.421800
27-09-2000	9.403200
28-09-2000	9.408800
29-09-2000	9.429000
02-10-2000	9.445900
03-10-2000	9.414200
04-10-2000	9.401400
05-10-2000	9.429200
06-10-2000	9.451500
09-10-2000	9.460000
10-10-2000	9.475300
11-10-2000	9.463200
12-10-2000	9.479000
13-10-2000	9.519300
16-10-2000	9.587900
17-10-2000	9.535100
18-10-2000	9.544300
19-10-2000	9.576500
20-10-2000	9.533300
23-10-2000	9.560500
24-10-2000	9.573600
25-10-2000	9.575700
26-10-2000	9.624200
27-10-2000	9.677700
30-10-2000	9.644300
31-10-2000	9.599500
01-11-2000	9.564200
03-11-2000	9.582400
06-11-2000	9.599000
07-11-2000	9.643800
08-11-2000	9.654400
09-11-2000	9.616600
